"id","w","s","true_theta","item","resp"
355,-1.06414164893068,-1.85301387246093,-1.88552995366985,10,0
356,0.474468256974426,0.485916063794747,0.64345408325549,10,0
360,-2.36713092804898,-1.79359714677743,-1.31280159953247,10,0
362,0.210650691369458,1.31078655004338,0.134137394425352,10,0.920663580991871
372,-0.808088149150805,0.704123130898346,0.29256815278249,10,0
380,-1.63813494371757,-1.61020771333386,-1.47800707041997,10,0
384,-0.903844910803781,-0.236938847555956,0.0435300455674532,10,0
385,-0.956151078756675,-2.64527382635954,-1.31580746316175,10,0
386,0.922859105907673,0.0187593318111069,1.08986179488809,10,0
388,0.578443492184042,-0.284646767335691,2.04009593001424,10,0
393,1.16480310691827,-0.0594073250560618,0.508205317586922,10,0
405,0.389346096203678,-2.8874772104427,-1.23137350143812,10,0
406,-1.42607200295793,-1.04859801410182,-0.23711017787085,10,0
411,-1.27057806947034,-1.89131788908934,-1.31109703346484,10,0
412,0.575445628520551,-0.424387516303374,-0.49931452269835,10,0
414,-1.28814595518869,-1.38551416154864,-1.28221026870725,10,0
419,1.27187441541787,1.23097115819508,0.496809398629463,10,0
425,-0.442271876505583,-0.187994261266995,0.408055812639831,10,0
426,-0.90271355623438,0.197426567650916,-0.290433974866848,10,0
438,-1.81562699388411,-0.693891410386643,-0.309700599141284,10,0
443,1.1328257594464,1.34848113891844,0.662736756428792,10,0
444,-0.443352353161962,-0.148543568175362,-0.161877844717301,10,0
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,10,0
457,-0.231080743145326,-0.0712610986268049,0.844592511340721,10,1
458,-0.344640314353055,-0.0370125036802328,0.179103106402139,10,0
471,0.213107790362296,1.00435925162774,0.189338775204867,10,0
473,-1.01721454551597,-0.36320686729722,-0.865964879668463,10,0
481,-0.980099852133372,0.366690717786461,-0.0711383308610461,10,0
491,-0.284170495586604,1.02507299422381,0.0527866294723321,10,0
498,1.23598844811089,0.558537569284539,1.37301868946291,10,0
501,0.374419158400841,0.033199049961298,-1.43256906878676,10,0
502,-0.131051151362787,-1.1182382814261,-1.49472267246915,10,0
511,-0.406119136883305,1.12267869382315,1.29805161315965,10,0
525,0.336222923358136,-0.942472701927302,0.825235107125554,10,0
533,1.73581693360233,1.48548205438911,2.25118086054889,10,0
541,1.82097597221463,0.414147714571145,-0.0660759738778514,10,0
555,-1.29324402241903,-1.34218520782933,-1.55672985231164,10,0
557,1.2083735410541,1.7724893793447,2.44717823968488,10,0
558,0.994664759076479,0.820508970540401,0.830611741052592,10,0
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,10,0
563,-1.53597722425757,-0.288897068932353,-1.01707823670822,10,0
568,0.0206727400781764,-1.19896320389902,-0.603939472857185,10,0
576,-0.126027018629635,0.513831603541041,-1.67759479783976,10,0
581,-0.954198327640457,-0.897505790106246,-0.784207080559467,10,0
587,-1.63342970736981,-0.404994184402117,-0.959081388086205,10,0
591,-1.65459939224606,-1.99955842437886,-2.1692908767342,10,0
593,1.11102485231091,0.260186006892342,0.514582200755697,10,0
601,-0.458118239965036,0.793564790996532,-0.442686622297952,10,0
616,0.706494726059086,-0.138983825878518,1.09476014754089,10,0
623,1.8784069761791,1.7416843780875,1.01863090718335,10,1
626,-1.07751262790952,-0.359914727357479,-0.273951049975213,10,0
627,-0.586511551899312,0.980519776059332,-0.437222421584381,10,0
629,-0.38616085714122,-0.920539984107148,-1.52890576209186,10,0
644,0.0478671594635048,-0.560702075858137,-0.313333094633879,10,0
652,-0.759542400209616,0.140133877485991,-0.574920260989759,10,0
663,0.200911205137402,-1.48913023348686,-1.20566824405216,10,0
666,0.558123215899408,-0.158488725247152,0.728764370380931,10,0
670,-3.78161396598999,-1.64435699330052,-1.20185999290977,10,0
672,-0.201042581876889,1.27862580314879,-0.57407030523104,10,0
674,-0.105337896334357,0.482656442663806,-0.455345337258706,10,0
675,0.443673895796307,1.10819954193902,-0.574530362894381,10,0
677,0.245917596501921,1.06884000124272,1.42891297611854,10,0
678,1.63586480849351,0.527185960137889,0.415207005360446,10,0.892486210836609
680,-1.15473199707882,0.702501800867215,0.924715143776586,10,0
685,0.498864728686314,1.90675112928006,1.55002197432647,10,0
690,0.828191396776774,0.328477254568517,-0.767679251121809,10,0
698,0.19209751880449,0.320039902543739,-0.927072100983045,10,0
700,0.431070486460968,0.44555976706682,1.56178138553528,10,0
711,-0.383697293333158,-1.51224143792999,0.118947718074497,10,0
720,2.74320834630025,2.42163944541188,1.35434027837875,10,0
726,-0.511424827685777,-0.354881992870568,-0.0418649476785,10,0
727,0.347083253523131,0.188305697871619,-0.972195678579809,10,0
732,-0.195384903712345,1.0909915438045,-0.206119435002671,10,0
742,0.345159343403563,-0.56490285839572,-1.94988510194299,10,0
761,0.198132508174571,-1.63454901510558,0.347696599678308,10,0
762,2.13073205051313,0.577811375155674,1.36267954610968,10,0
765,-0.811599195720737,0.701925320536088,1.18532545982684,10,0
766,-0.342972173724436,0.19160766841139,-0.7111770752612,10,0
778,-0.55176063173369,-1.00577809264526,-0.720611737513185,10,0
781,1.58225784432375,0.18971064377787,-0.109424362492193,10,0
782,-0.881116326907688,0.0010048188323993,-1.09052457287321,10,0.438304564065915
785,1.57710241162904,0.0434612730440019,0.0903603099989967,10,0
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,10,0
791,0.390072158876295,-1.53857595159255,-0.926105745869061,10,0
799,0.647592806126045,0.346666709098417,0.301864958395675,10,0
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,10,0
804,-0.0938221047510153,0.813060416366654,-0.472958779115361,10,0
809,0.445612272254121,-0.383362659877877,-1.08574107654034,10,0
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,10,0
823,-0.0896325917186843,-2.15921614967812,-0.506879490206388,10,0
830,-0.909813226530886,-0.187003353384151,-0.970401224107351,10,0
837,1.38593989088354,1.70604656721756,0.719033748764825,10,0
843,-0.971150451931725,-0.419048463337184,-0.874851347288897,10,0
844,0.779396809764591,0.87607498191537,2.0912530343718,10,1
845,-1.81762869034788,-1.24081178665137,-0.643541270085873,10,0
851,0.0765513169963663,0.227207129007901,0.177628628448282,10,0
854,2.00688847462349,0.844587369743457,1.17700710048053,10,1
855,0.0519071033743617,-0.0577243068845427,1.50869067471964,10,0
856,-1.08819742943431,-0.0362816064073878,-0.782023970372263,10,0
859,1.23910703118524,-0.42056726005876,0.589592626778741,10,1
860,-0.0337206929647524,0.99938442925978,0.338282546591562,10,0
861,-0.920986587887508,-1.24824615851176,-0.400881873883969,10,0
863,0.963898710444866,1.63339182131748,0.529623026649799,10,0
866,0.900668638780033,-0.451552577544685,-0.216149543792971,10,0
870,-0.956370906451699,0.744491696589179,-0.444174550272321,10,0
871,-0.372518874932468,0.116107390686048,0.337470892715987,10,0
875,-1.72519362926085,0.125817618172421,0.361940748123326,10,0
879,-0.0718626612684647,0.781965472830425,0.312165492655792,10,0
894,-0.423924748329155,0.96277796611378,-0.137471137044502,10,0
898,1.851725033315,-0.0991101957844073,1.0843103290947,10,0
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,10,0
912,-2.1603903945384,-1.889145594718,-1.55206052469495,10,0
916,0.402333208613084,0.753817957876733,1.17465709830985,10,0.920030268287576
917,0.196278610329546,0.756490464262035,-0.141910755988212,10,0
933,0.330468939934289,-0.696960737565914,-0.236094301658842,10,0
937,0.0207333431228624,0.467854624697905,0.608710342982743,10,0
938,-0.116933291619464,1.25045568846508,-0.566568852115338,10,0
940,-0.800230553204591,0.222384084370625,-0.354037516699183,10,0.956163880151286
943,0.372455403124872,1.21104739260455,0.714707014787628,10,0
947,-1.17518715730976,-0.692918068500399,-0.686988901238185,10,0
949,-0.691781846718604,-0.96963945444845,0.910745197251923,10,0
961,-0.345892270706289,-0.961732142680082,-0.520718694510962,10,0
962,0.311496001207037,0.350548281232131,-0.715535997321002,10,0
971,1.1836071289747,0.54813796471462,1.48664459575999,10,0
976,1.51063676907018,-0.0851877699638858,1.58779523348846,10,0
983,-0.707105390019494,0.813534576422392,0.605184046439007,10,0
985,0.315217981043592,-0.422830282174574,-0.262327599545602,10,0
1000,-0.355967458767555,-0.584289742501943,-0.583073680452663,10,0
1,-1.83155009048537,-0.92328741181637,-0.242853293767687,11,1
6,-1.5672813005218,-3.00805624410895,-2.0069781194063,11,0.802060905055174
7,-1.30321929566195,-1.28666714703048,-0.691309307367793,11,1
8,-0.229640754067242,1.02062579526209,1.11117340574849,11,1
22,-0.310787163388152,0.608764152003532,0.163751443048565,11,1
28,1.00958291812618,0.544005448804589,0.988530371030139,11,1
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,11,0.87405322319569
34,-1.0078937705817,-1.56787540976342,0.316784866053833,11,1
37,1.02022593640001,0.972274406714881,0.0358020238500439,11,0.937288949797977
40,0.621983523150922,0.554698591296148,0.017905384260707,11,1
44,-1.17201300244514,-0.0419256618276727,-0.15132124142654,11,1
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,11,1
48,1.39372412254876,1.23009682155307,1.0866479853802,11,0.977989403688403
57,0.565319881196358,0.990831638969741,0.794890757329946,11,0.975965166137213
62,0.280984044842705,0.146255145771884,-0.338555645309439,11,0.875982870639878
66,-0.904168485314501,-0.110403559971824,-0.260881999751827,11,0.868316200250146
75,-2.01575053093024,-1.72051212679448,0.980326531559252,11,1
76,-1.46914997410067,0.183811842349627,-0.75276783777137,11,0.799836921461178
81,0.175017752728606,0.398199655117739,-0.070245505343435,11,0.930629887800712
83,1.15597399232162,-1.22400382562506,-0.662231041743233,11,0.813978972508211
88,0.268275873093893,-0.0796664117508157,0.756633248896902,11,0.954122982960427
89,-0.601305834405549,-1.48345666916796,-0.888393281577753,11,0.926884251410375
97,-1.62783524053578,-1.21019682781309,-1.04103743299073,11,0.815605977249914
109,-0.361173857768612,-0.949885339081558,0.952325993061676,11,1
111,1.18989367335835,0.864394651245938,1.10697630198408,11,0.972648164535394
120,-0.567793822381951,-0.714483196124431,-0.481638098013269,11,0.756276413775293
121,-0.362130797462679,1.08835688214728,1.11126916983668,11,1
122,-0.87015954016111,-0.653960423033548,0.630314610587799,11,0.944192516641409
127,1.22968425102457,1.51174562070233,-0.46010887641322,11,0.894527458735227
130,-0.886753373063269,0.224265837946871,0.0670852233822753,11,1
131,0.260746875549757,-0.645787410077334,1.05552907360638,11,0.979040220989503
132,-0.320307196125698,0.0750811094988016,-0.38376239684565,11,0.96501610664937
138,0.365928215356608,0.794614178013406,1.89619186199779,11,1
141,0.506739706805913,-0.390480812166114,0.408074114208517,11,1
150,0.153540582946399,0.095374593478864,-0.0438725766200342,11,1
152,-1.53465237316634,-1.20902620602052,-0.316508604701339,11,0
155,-0.0504556735356888,1.46137337742439,0.906711952399571,11,1
156,-0.418418189369677,0.725853841787093,0.671080250622471,11,0
160,0.379804170397779,1.347828908926,0.0660382654530037,11,0.971738181027322
163,-0.0565382687520795,0.339599062227829,1.27572672074478,11,0.968009088607274
166,0.917577735645321,-0.954926499295719,-0.487590927625729,11,0.819559535826989
174,0.763472935123004,-0.460865499175279,-0.898291195672264,11,0.919141027507021
175,-0.596402746665407,0.0677327387450561,0.26738708779205,11,1
195,-2.044569323463,-0.408930856400341,-0.0786319655831234,11,0.900178715720839
206,-0.607286700465525,-0.138654642733685,-0.290765799137332,11,0.896835724543982
217,-0.0559138816614239,-0.400795591522876,-0.795522977831238,11,1
226,1.62302947006161,0.244173447318986,1.59568589558046,11,1
228,-1.62176702951268,-1.00348469382133,-1.39776351738164,11,0
232,-0.86644352534367,-1.26566467960904,-1.9799932059847,11,0.333887021121965
235,1.48951520870052,0.696269999117402,0.373858322362297,11,0.955051532945449
236,0.549463366021895,0.467520628016396,-0.0494811336200944,11,0.907883606011998
245,0.6438919643861,0.993157671814833,1.54684112705055,11,0.972115789902735
248,0.595494719596007,0.902984314771764,0.827267257329532,11,0.981203403816039
252,0.924091555306854,-0.13049876794274,-0.166822881071662,11,0.975217762292493
254,1.58593618404307,0.698329721185884,-0.542133146468937,11,0.895223182949596
258,0.402825681640901,0.318891405418872,0.295383286285162,11,1
264,-2.36041599748653,-2.22988421172383,-1.45095553231058,11,0.657524177226325
270,-2.17891918518884,-0.689072425082526,-1.54188624516024,11,0
280,0.158519722078929,-0.304853008392098,-0.678140866908029,11,0
286,0.620105626260656,0.552377209754343,-1.35006935403535,11,1
294,-1.08435171272448,-2.43405914771771,-1.58483389400279,11,1
295,1.01297107301497,-0.232506139216132,-0.309428847041842,11,0.953714851216606
296,-0.171426521490328,0.474444687456856,0.508881508195657,11,1
303,0.422640565792381,-1.11154831125466,-1.9573695477833,11,0.721946850341951
311,-1.02736679154022,-1.49962928053564,-0.817021977493566,11,0.893902077138684
314,0.173952931263684,-0.42910536126454,-0.409296798302806,11,0.96105263849266
322,-0.790763168183479,-0.137721447050264,-0.373393676401744,11,0.881285028321267
325,-0.732085507398997,-1.39525259694588,-1.09355714300292,11,0.919271485506205
326,-0.919496733173229,-0.393861174231203,-0.734850272748864,11,1
335,1.086302528172,0.256095953972516,1.18768739017502,11,1
337,-1.34641896860262,-1.83093074218631,-1.45300791760667,11,0.75852037471598
342,0.853855994529751,1.73859081685735,1.00047577899056,11,1
355,-1.06414164893068,-1.85301387246093,-1.88552995366985,11,0.78632313747993
357,1.38326408438408,0.198330261791764,0.190920539833047,11,0
364,1.41376357108733,1.47432086143215,1.59158412411321,11,1
383,0.492982203272819,1.26299744382326,1.05951859263023,11,1
415,-0.509338173844695,0.938938673152103,0.309885876259314,11,1
422,-1.15254006212762,-0.27251750542545,0.0532146566336893,11,1
430,-0.397488645812855,-1.09490584555631,-1.3170536472699,11,0.4159717496241
433,0.570556796179203,0.693021218433394,0.109541097469009,11,0
450,1.25003542740075,-0.627328701720384,-0.183541115465123,11,0.834271589718106
458,-0.344640314353055,-0.0370125036802328,0.179103106402139,11,0
465,-1.83158375838859,-0.152280341958215,-0.70778322028744,11,0.815721469102456
468,-0.726828682774481,0.69255125494602,-0.496393673584421,11,1
472,-0.285196185211244,-0.975856248623935,-1.25111019266628,11,0
474,-1.99006281330264,-1.05053420099544,-0.00825524580497961,11,1
476,0.831826534335193,-0.00537005415505062,0.350389902106406,11,0.910006855524312
479,0.363990339025182,0.769290443939946,1.14140285936296,11,1
480,1.41902322039943,1.54275327514883,0.643737847998718,11,0.978697515948728
482,-2.03031809355729,-1.38025835067093,-2.18289787029312,11,0.726403506246398
491,-0.284170495586604,1.02507299422381,0.0527866294723321,11,1
493,0.572064971201013,0.605885213114789,1.14674730763289,11,0.965892461789035
504,1.43370217583147,1.37643987734604,1.2939682427725,11,1
505,0.371387998900413,-0.415660883919383,0.0301407275639123,11,0
516,-0.0880922653678469,-0.576427319656285,-0.416469594402969,11,1
528,-0.529174011906441,-0.0156472014181782,0.0101188616322066,11,0.851214706224194
529,0.663012109465412,0.830698974025063,1.65684644108296,11,1
532,0.641012415434788,1.60688991214363,-0.101621191293441,11,0
534,1.42368126450537,0.197581801455631,0.37658084619068,11,1
535,-0.536699080758051,0.286622269282414,-1.47137238742307,11,0
542,0.984161341604609,2.27156549878824,1.86506891007845,11,1
553,-0.78234533100037,-0.898563469421658,-1.41556891070274,11,0
556,0.0339062388619901,0.681801969700818,0.858879760058862,11,0.971772933356101
557,1.2083735410541,1.7724893793447,2.44717823968488,11,1
558,0.994664759076479,0.820508970540401,0.830611741052592,11,1
564,-0.763939343472043,-0.163368661130898,-0.126260231267681,11,1
568,0.0206727400781764,-1.19896320389902,-0.603939472857185,11,0.827849338922973
572,-1.56879194554606,-0.444959613686824,-1.76010592155943,11,1
578,0.219236042881751,-0.211502003903478,1.3835547421796,11,1
582,1.53977013841458,-1.09307079419048,-0.33481641840837,11,1
585,-0.295430344552971,-0.928932444619423,-0.348759867744572,11,1
588,-1.49051964269129,0.146123402926365,-0.591567493193101,11,0.934216646560788
590,0.384572582792537,0.396416240842453,0.0939974187751073,11,0.939412991070981
591,-1.65459939224606,-1.99955842437886,-2.1692908767342,11,0.436697575634245
592,0.170047173692407,0.264582586882195,1.16384007736049,11,1
595,1.60833181443747,0.583876333215437,0.889765642356136,11,0.963924707664885
601,-0.458118239965036,0.793564790996532,-0.442686622297952,11,1
602,0.941194998983625,-0.161006057732922,0.0391759609975888,11,0.770165073326622
605,-1.110924240076,-1.11415514030202,-1.14287292315119,11,1
616,0.706494726059086,-0.138983825878518,1.09476014754089,11,0.982473889488731
624,1.88647618118987,1.34305098150685,2.64713072510449,11,1
627,-0.586511551899312,0.980519776059332,-0.437222421584381,11,0.798999493628349
628,0.0563020483707504,0.221327501388563,-1.17810454304859,11,0
640,-1.43555317020276,-1.08651422403203,-1.58245067967936,11,0
641,0.097070227980462,-0.439805153825364,-0.504572926320676,11,1
649,-1.90841034738897,-0.945463380201968,0.174405892802951,11,0.986899248013516
657,0.350509194144138,1.83808710991911,1.53210190730306,11,1
658,0.350818796933583,-0.839272320299944,0.888105767882375,11,0.976120983813611
659,-0.931937395072774,-0.586204867916088,-0.868594204711806,11,0.874382757474161
662,-0.839188944285721,0.762634296020747,-1.22702187362687,11,0
667,-0.461367035694316,-0.273182399832099,-0.37242857150864,11,1
672,-0.201042581876889,1.27862580314879,-0.57407030523104,11,0
676,0.370960145237759,-0.401021626865252,-1.38902758235798,11,0.867714694994429
678,1.63586480849351,0.527185960137889,0.415207005360446,11,0.972245395767764
681,-0.740260814319325,-0.472256163034609,-1.39129024463681,11,0.892660343132513
691,0.432026920763685,0.583787082746342,0.318888169050302,11,0.978021180202628
694,0.315442383031627,1.53298475934776,-0.211444162008278,11,1
696,0.590363627994969,-1.28145703604428,0.495222291989414,11,1
702,1.5427565051887,1.55642897253562,-0.615412686052911,11,0.977162258792456
704,-0.341721117071332,0.218520205227313,-1.00648036931594,11,0
710,0.419579862248902,0.838657071549542,1.6459159854341,11,1
712,-0.756230552236976,-0.565225323330663,-0.535623903579258,11,1
715,1.25543494909574,1.29310987684539,0.192407392186644,11,0
716,-0.32021378194002,0.344842211750685,0.386923028111116,11,1
720,2.74320834630025,2.42163944541188,1.35434027837875,11,1
723,0.704737089087184,1.02897113567037,0.516586028531984,11,0.944899832749109
725,-2.23645829025686,-2.51637075778438,-0.70287336426106,11,0.828058599618977
731,1.11174819699144,0.19400839872708,0.746014270353577,11,1
737,-0.809601531025779,-0.382176080683839,-1.78889036579714,11,0.527570022791856
739,0.260989214064118,1.08636521488798,1.05724512781005,11,1
744,0.50656800522288,0.897084122422898,-0.478519235081537,11,0
748,0.730129289817462,-1.12541617867678,0.0830512510603296,11,1
751,-0.601897192858493,0.362748275677375,-0.757933590123782,11,0.972702472413912
753,-0.00529570358655736,-1.07011793327674,-2.34601059757826,11,0
759,1.11341946295998,1.09811077860293,0.226680405406611,11,0.900415633515747
777,-1.05148673843325,-2.06088412004579,-1.97869966514102,11,0
784,-0.832690082530047,0.283868324465893,-0.0380004936448264,11,0.96385690780982
788,-0.0916938366688896,1.18275773831684,1.09428069426287,11,1
789,-0.256961115399971,0.59840190510147,-0.606075047374598,11,1
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,11,0
818,0.679675373078862,0.664190337679209,0.600849886626913,11,0.977374257778832
834,-1.37879766028854,0.288935522137052,0.327863413443733,11,0.951550399463775
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,11,0.937039396767816
849,0.79041872584714,1.87063753228363,0.477587934244734,11,1
850,-0.332604185017141,-2.2290743616528,-0.729494588984197,11,0
854,2.00688847462349,0.844587369743457,1.17700710048053,11,0.970374201402233
860,-0.0337206929647524,0.99938442925978,0.338282546591562,11,0.98306245155774
863,0.963898710444866,1.63339182131748,0.529623026649799,11,0.961348620221234
883,-0.922354449792949,-1.71743116759685,-1.71125985327068,11,0.78499238421016
886,-0.423399796074301,1.17907510429679,0.963873596583785,11,1
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,11,1
898,1.851725033315,-0.0991101957844073,1.0843103290947,11,1
899,-1.69555184315912,0.348550926820826,0.18237063364706,11,1
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,11,0.787403310728396
904,0.286654095191465,1.16609493619595,-0.586061004995716,11,1
905,-0.30439862481845,-0.323698405500847,0.162431888436633,11,1
912,-2.1603903945384,-1.889145594718,-1.55206052469495,11,0.951012656530616
915,1.10614628662319,-0.460477260530081,0.481265863470458,11,0.956195526929698
921,0.383955925285884,0.531103423366838,0.90413747002078,11,1
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,11,1
928,0.213067816480844,0.596908849698036,1.29187774283137,11,1
939,0.0295381612245338,0.186234451781449,1.37374598111874,11,1
942,-1.30379702798329,-1.82064670859462,-1.03795213223634,11,0.965292172542771
943,0.372455403124872,1.21104739260455,0.714707014787628,11,1
946,1.93003493007989,2.10697514093447,2.43439641836279,11,1
949,-0.691781846718604,-0.96963945444845,0.910745197251923,11,0.97582173681326
954,-0.409300425951025,-0.555105069196239,-1.07504030103997,11,0.861831511530575
971,1.1836071289747,0.54813796471462,1.48664459575999,11,1
972,-0.585494348168656,-0.556096195771735,-1.05858881444632,11,1
980,1.46068565187372,-0.692121302211517,1.20832124448369,11,1
982,0.533088519985365,-0.224907532406482,0.685433549106654,11,1
986,-2.46624402247942,-0.614878254402894,-2.34232440843943,11,0.871378321590769
989,0.28872564331918,-1.14516557458391,-0.187551982048806,11,0.758349439214829
991,1.44315379788788,1.13232500220857,0.316585684151484,11,1
998,-2.01179674895196,-0.555196606955356,-1.04306917796395,11,0.573691239493883
1000,-0.355967458767555,-0.584289742501943,-0.583073680452663,11,1
2,-0.999360162986819,-1.36907089024012,0.698323488801252,12,0.934196087288673
3,1.24797312520865,0.0764548730151858,0.548177148106027,12,0
4,0.315347978989546,-1.58478409864905,-0.363924428355644,12,1
7,-1.30321929566195,-1.28666714703048,-0.691309307367793,12,0
14,-0.803820585339057,-0.594464463584523,0.067733054785743,12,0.908949865504136
24,0.300449043765764,-1.25663270844621,-2.00164280231651,12,0
44,-1.17201300244514,-0.0419256618276727,-0.15132124142654,12,0.942373915139371
48,1.39372412254876,1.23009682155307,1.0866479853802,12,0.969082147451616
49,-2.75023373331841,-0.418333117093658,-0.830413033067059,12,0.357550814264569
59,1.56777708197064,-0.210473798960388,1.25111057088255,12,1
61,1.10076746063049,-0.866281306268189,0.594942077374265,12,1
69,0.37872291772419,-0.0741390630178525,1.0920867194362,12,0.954286577403075
73,1.22642197581308,1.08990815356656,0.809112595322265,12,0.902354789815711
78,0.112869898318073,2.35551851882522,1.0969655112309,12,0.964247217913338
83,1.15597399232162,-1.22400382562506,-0.662231041743233,12,0.902069167934386
87,-1.66895873912764,-0.64313147448813,0.0375624621432811,12,1
89,-0.601305834405549,-1.48345666916796,-0.888393281577753,12,0
90,1.41519864231122,0.546740271293755,0.225679331066267,12,1
91,0.621171911198061,-0.411202378207219,0.766932873772265,12,0.957779898419868
93,1.22985069491727,-0.080821917740311,-0.471124828020165,12,0
94,-0.409000425075117,-0.413757306756868,-0.461840161493706,12,1
96,0.766794556936154,0.341989994952199,1.10216831567654,12,0.977758660192636
102,-0.98372548687047,-1.51057507131429,-0.983849171145807,12,0.886714118903754
103,1.14350968337942,0.580690871435506,0.15613162030331,12,0.904024079576533
104,0.38197452103102,0.932665379942201,0.266294558577349,12,0.857365986500897
106,0.478184095085779,-0.314482529820532,-1.11085831460614,12,0.837841299524776
123,1.34047893988627,-0.133635626124635,-0.113656294096784,12,0.873021756013435
124,-0.0237234319987648,-0.295202129420865,-0.153124974439808,12,0.934353728067208
127,1.22968425102457,1.51174562070233,-0.46010887641322,12,0.588998172088766
129,1.24803142844991,-0.55688891583134,0.425324349862108,12,0
130,-0.886753373063269,0.224265837946871,0.0670852233822753,12,0.822419709621051
133,-1.18251113292713,0.0312187784157209,1.12064708099842,12,0.978829989944737
135,0.225915036943159,-0.593282925466802,0.0744717054751447,12,0
139,-0.611002396517474,0.664244587652268,0.539781380010027,12,0.948282621209925
149,0.828630496433438,0.442316222980816,0.505822478484037,12,0
150,0.153540582946399,0.095374593478864,-0.0438725766200342,12,0.884033890546737
154,1.30865814172172,-0.022004913663011,1.18020936803107,12,0.951359166380361
160,0.379804170397779,1.347828908926,0.0660382654530037,12,0
173,-1.31122985204915,-1.53410972004195,-0.858140329102682,12,0
183,0.317770974732029,-0.184209796988573,-1.13607671556086,12,0.457793668081787
185,1.40456414100315,0.12217381519097,0.403718851950581,12,1
186,0.669601486806435,0.516168644533642,1.25390561074964,12,0.978958361530902
188,-0.950107079732558,-0.568318411359065,-0.391797619112433,12,1
189,0.478767743888604,-2.22404733294875,-0.625438272975393,12,0
191,0.404176288074499,-1.1122384819223,-1.54036977333804,12,0.761070588173724
197,-1.40074581197848,-0.431363282087901,-0.571702211986533,12,0.938626612245584
221,0.224826237796715,0.384944750479059,0.0611103384011262,12,0.962486579285183
222,0.13758445753882,-0.250650663406937,0.217975167088779,12,1
228,-1.62176702951268,-1.00348469382133,-1.39776351738164,12,0.8508992847886
237,1.51886881365355,0.17986913085122,1.28391393898046,12,0.963963176245308
238,0.323690020741291,1.12916881246234,1.10858162596624,12,0
241,0.806900131201369,1.40336820604231,-0.230757494660797,12,0.815110499205987
243,1.01093680746228,0.116468415655095,-0.0820898067413899,12,0.732506256565043
250,1.09818620611334,-0.227958326138746,0.751757655033085,12,0.970357286886027
251,-0.524988455300251,-0.0839881397354971,-0.771357510790388,12,0.612878293472651
254,1.58593618404307,0.698329721185884,-0.542133146468937,12,0
255,-0.871599149101102,-0.473879717588649,-1.65187420295534,12,0.570764935222053
256,0.0548095217442129,0.725987704660011,0.577455823652166,12,0.884196130847765
257,1.57899172329201,0.0702286002983099,0.279697296215377,12,0.955235387568198
259,-0.570263434971719,0.202739523830977,-1.00086831174484,12,0.837199180903275
276,-1.22936875639972,-1.75306142681781,0.5979902175122,12,0
278,-0.984758220258503,-1.6313437432113,-1.32590772637537,12,1
285,-0.149473068238138,-0.308457581100557,0.635997217307163,12,1
287,-0.9868031303103,0.0223167034072775,-1.99374047997379,12,0.848034950635641
293,-0.865847724101647,0.913201556868247,-0.0312672210812415,12,0
296,-0.171426521490328,0.474444687456856,0.508881508195657,12,0.928160471938082
298,-0.181209680136823,-0.0917010760894948,0.297982087931603,12,0.90822840870949
301,-0.814279764325619,0.497052525707985,-0.267391026426237,12,0.793959820612267
303,0.422640565792381,-1.11154831125466,-1.9573695477833,12,0
304,0.603465532486059,-0.123063254227456,-0.593971965516817,12,0.915672028752821
318,-1.48898996237785,-1.54123209070137,0.117489071005577,12,0.866488992398771
319,-1.50500379578332,-0.487001758346756,0.0831992867445237,12,0.800510775220799
323,-0.397709582816502,0.17085868893435,0.699238351032322,12,0.975066809347301
324,0.264601283714496,1.05147189647183,1.72128122482026,12,0.979862499426137
327,1.21716136694531,0.440860168521699,-0.751444791729746,12,0
331,-0.273537965714516,-0.121218931728078,-1.14435525449062,12,0.959231823575472
336,-2.62852988098882,-1.52456586847285,-0.760468645655724,12,0.761911098999114
348,0.846871177847376,-0.520003931068964,0.890003828936006,12,0
350,-0.294946995669465,0.160214337384772,-0.394661764802204,12,0
354,1.33261420272144,0.501462359500585,2.43368834972578,12,1
357,1.38326408438408,0.198330261791764,0.190920539833047,12,0.966142165489371
358,-2.56922706586704,-1.39900297786542,-2.07458890529549,12,0.623291666210685
362,0.210650691369458,1.31078655004338,0.134137394425352,12,0.941081379784193
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,12,0
368,-0.709794068385811,-1.23886473537702,0.086114233520113,12,0
375,0.252887205255465,0.653283838606421,-0.885162389767989,12,0.885440003660376
378,-0.084852324513595,-0.941235958163569,-0.402232010793173,12,0
379,-0.336840841054613,-0.290472936418494,-0.0198655064183303,12,0.772492886195145
