"id","w","s","true_theta","item","resp"
686,1.84853373198147,0.0211192740055934,0.725253597235015,8,0.937416103121193
689,-1.43759238703979,-0.624724885946475,-0.851561339493405,8,1
709,-0.343191476616863,-1.11358100660938,-0.599964931933671,8,0.846639637311107
711,-0.383697293333158,-1.51224143792999,0.118947718074497,8,0.868567522913955
714,-0.604668440264239,-1.50244674205964,-0.651492339956282,8,0.831268372068296
723,0.704737089087184,1.02897113567037,0.516586028531984,8,0.921945623886728
724,-0.626079033725115,1.13642420965253,-1.15845344507153,8,0.958002405376298
728,0.530545798645399,1.54026093304477,1.57090878129462,8,1
731,1.11174819699144,0.19400839872708,0.746014270353577,8,0.961134913514617
756,0.766130932760196,0.807500200631767,-0.229423907697001,8,1
760,1.06570323912249,-0.0423445534668808,0.48311204128033,8,0.971499892072664
768,-0.301093469821696,1.79951483408617,0.753490341332339,8,1
770,1.12192585474657,0.964918874886164,2.78931749387073,8,0.999843943168312
774,-1.32377330009378,-0.800451283347821,-0.329964365902909,8,0.910522866113113
778,-0.55176063173369,-1.00577809264526,-0.720611737513185,8,0.92564759796608
810,0.280783633510067,2.52222467998041,3.04245974236475,8,1
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,8,1
827,-0.722356897100519,0.400808796130873,1.27284841094105,8,1
828,-0.973215939097786,-0.543181775937814,0.175184554795161,8,1
829,-0.194709567558799,0.643948641525716,-0.107078167697264,8,0.902127049073924
830,-0.909813226530886,-0.187003353384151,-0.970401224107351,8,0.886166813618824
831,0.563257065145551,0.693175287778456,1.55998145309499,8,1
833,0.81011059382518,0.0876497443091461,-0.0587856164652836,8,0.947449005636256
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,8,1
851,0.0765513169963663,0.227207129007901,0.177628628448282,8,1
854,2.00688847462349,0.844587369743457,1.17700710048053,8,0.990820784646121
855,0.0519071033743617,-0.0577243068845427,1.50869067471964,8,1
856,-1.08819742943431,-0.0362816064073878,-0.782023970372263,8,1
861,-0.920986587887508,-1.24824615851176,-0.400881873883969,8,0.788690502568327
863,0.963898710444866,1.63339182131748,0.529623026649799,8,0
864,-0.30889157119407,0.0231706626435825,0.88382461289944,8,0.94679969016285
868,-0.291208878635822,-0.434637850007256,0.540525829689141,8,1
869,0.390108603569453,0.0960290332336907,0.714423398608819,8,1
872,-0.716873491034708,0.624981647921356,0.750773098957449,8,1
875,-1.72519362926085,0.125817618172421,0.361940748123326,8,1
878,-0.446899672933114,-0.481913731902528,-0.83826313913071,8,0.933963103714907
884,-0.500195296426595,-0.766646719683636,1.77992195390634,8,0.979624667969704
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,8,0.862519529106033
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,8,0.902149745908062
912,-2.1603903945384,-1.889145594718,-1.55206052469495,8,0.92872410932039
921,0.383955925285884,0.531103423366838,0.90413747002078,8,1
928,0.213067816480844,0.596908849698036,1.29187774283137,8,1
936,-0.060386573232835,-0.999665834288519,-0.577728327870184,8,0.922604196580198
939,0.0295381612245338,0.186234451781449,1.37374598111874,8,1
944,0.244409524133109,-1.11662172045797,-0.145960349198941,8,0.958873672291437
947,-1.17518715730976,-0.692918068500399,-0.686988901238185,8,0
949,-0.691781846718604,-0.96963945444845,0.910745197251923,8,0.914430810308503
951,-0.30705172345511,0.743150148139396,0.180478904323937,8,0.907733688524673
953,0.782440434807379,0.305156186027621,1.39653216709572,8,0.964047533062705
954,-0.409300425951025,-0.555105069196239,-1.07504030103997,8,0.811516478846271
957,-0.686484721952436,-0.654818905975601,-0.049073837339705,8,0.98372313509933
959,1.49702800266147,-0.196587048411618,-0.565745214209784,8,0.978414663024916
979,0.0105026037361683,-1.09574401293851,-0.542936297221709,8,1
982,0.533088519985365,-0.224907532406482,0.685433549106654,8,1
993,-0.175388988921289,-0.560297476034165,-1.52531931649464,8,0.759864633416238
998,-2.01179674895196,-0.555196606955356,-1.04306917796395,8,0.903774292447968
2,-0.999360162986819,-1.36907089024012,0.698323488801252,9,0.937592918091974
8,-0.229640754067242,1.02062579526209,1.11117340574849,9,0.82245384988986
12,-0.503762469590908,-1.01066653696356,-1.28489745442487,9,0
17,1.04749760695661,1.08338983921669,0.807167581678371,9,0.961058294149882
18,0.00790848465442438,-0.863306611989547,-1.26854671822558,9,0.589010439622604
20,-0.166658442502421,-0.629723527763292,0.00382042810477118,9,0.834791669497343
27,-0.568059293424021,-0.930528111353048,-1.11823268931259,9,1
31,0.0455087475954715,1.08805868210259,1.80208092267063,9,0.989608051448163
33,1.85344890846675,0.530529603781662,-0.0300814634134703,9,1
36,-0.345531120877715,-0.229509488615722,-0.0568389437690573,9,1
41,-0.981289389792789,0.348215559798276,0.110161097974229,9,0
46,1.61332593990678,1.50750294390486,1.37238243608431,9,1
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,9,1
52,0.833829909814481,1.00816230046383,1.20510991391488,9,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,9,1
54,0.169825792450609,-0.201726781364992,-0.820420804019394,9,0
57,0.565319881196358,0.990831638969741,0.794890757329946,9,1
59,1.56777708197064,-0.210473798960388,1.25111057088255,9,0.947525728259043
61,1.10076746063049,-0.866281306268189,0.594942077374265,9,1
65,-1.45302973504622,-1.41489739125609,0.714037066326829,9,0.8758288240912
71,-0.712305725741604,-0.931534368163066,-0.51802299963113,9,0.899611352129915
82,1.12120335401348,0.591407738125489,-0.480683998951336,9,0.828251485130907
84,-0.00634289140453423,-0.908590449162158,0.289374617135104,9,0.643867180705186
86,2.00221170196963,1.05653703227612,0.945531165011522,9,1
92,1.90024466860541,1.7262662308976,2.68918875271464,9,1
95,1.02372669168247,-1.49978122339955,-1.50548479376878,9,0.826440268435418
99,-0.158410311736707,-1.24281375875408,-0.927844290631331,9,0.689249693081571
101,-0.74596608474984,-0.0193137512989106,0.461116658722665,9,0.631959841364627
106,0.478184095085779,-0.314482529820532,-1.11085831460614,9,0.693653370599494
115,0.346988562811809,0.263793931166375,0.314404735939293,9,0.84030974449585
120,-0.567793822381951,-0.714483196124431,-0.481638098013269,9,0.910219530180918
132,-0.320307196125698,0.0750811094988016,-0.38376239684565,9,0
137,-0.78310630828881,-0.713898874518965,-0.725435607314402,9,1
143,1.57259228010242,1.54896729745227,-1.06346689577678,9,0
144,0.121123337548666,0.2559165099375,-0.0400582127385837,9,0
145,0.864815094656694,2.05193357746515,1.52722278924043,9,1
154,1.30865814172172,-0.022004913663011,1.18020936803107,9,0.998820672350934
160,0.379804170397779,1.347828908926,0.0660382654530037,9,1
161,1.44876789088122,1.71319070261679,0.541784436975839,9,0.921788988500563
166,0.917577735645321,-0.954926499295719,-0.487590927625729,9,0.685109216232184
171,0.624544253719431,0.404668847248923,2.09400084222609,9,0.906905617631451
178,-0.0826618877982016,0.147986452873978,0.827145518656012,9,1
179,-1.23617776130752,-2.12366853435515,-1.15185117114404,9,1
180,-1.32260260674308,0.975354286349428,-1.89899161141834,9,0
181,1.9889168490608,0.618705838824629,1.97615375668029,9,1
185,1.40456414100315,0.12217381519097,0.403718851950581,9,0
186,0.669601486806435,0.516168644533642,1.25390561074964,9,1
187,0.15052662312502,-2.33235515475004,-0.879286942137625,9,0.876393737615125
189,0.478767743888604,-2.22404733294875,-0.625438272975393,9,0.781807426402868
208,1.1881324869468,-0.123101972164446,-1.47109378341713,9,0.78827793797616
209,1.24207495766104,0.15990221261904,-0.257012734718244,9,0
218,-0.396838954429942,0.279204267447799,1.46124602457482,9,1
224,-0.404336810898358,0.390556298528949,-2.10479102803376,9,0.847910547729705
232,-0.86644352534367,-1.26566467960904,-1.9799932059847,9,0.680849898385602
246,1.26624804715959,1.41907857717526,0.83115597944395,9,1
250,1.09818620611334,-0.227958326138746,0.751757655033085,9,1
260,0.702931826418031,0.0309322355337224,-1.21191962668068,9,0.748941062632806
262,1.28375407509418,1.91184261512362,1.09046165720854,9,1
272,0.646412879090062,-0.633335746888106,0.80950367688197,9,0.82456247051313
273,1.24672070179024,1.23120630893005,0.848010150544644,9,1
275,1.28189856508158,1.08873877328822,0.224838743161013,9,0.937931911595383
281,-0.143006854668326,0.469210201063581,0.677469502092772,9,1
289,1.14247776022629,0.270680799427338,0.0454175146157195,9,1
296,-0.171426521490328,0.474444687456856,0.508881508195657,9,1
302,-0.482108547266522,-0.3886180480759,0.0895763015095655,9,1
307,-1.1958947653733,-0.00892514373547756,0.103057485663955,9,0.741625563542881
309,-0.369809060340183,-0.18445838092241,-0.335953403122182,9,1
313,0.995386339074758,2.75275574419196,1.18001226276278,9,1
317,1.3123979781859,2.41806623664515,1.61558268853307,9,0.971853433374064
320,-0.953287268748724,-0.445578583061704,0.321182359815293,9,0.861145090941113
322,-0.790763168183479,-0.137721447050264,-0.373393676401744,9,1
323,-0.397709582816502,0.17085868893435,0.699238351032322,9,1
326,-0.919496733173229,-0.393861174231203,-0.734850272748864,9,0
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,9,0.764480444905921
332,1.44917419920141,0.863902427222853,0.207656190310251,9,1
337,-1.34641896860262,-1.83093074218631,-1.45300791760667,9,0
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,9,0.811983008546112
347,-0.356666532399678,-0.379159100859384,-0.484332994360383,9,0.860056226250357
349,-0.453512912638192,1.16505791283818,0.397338460586588,9,0.859793644970333
354,1.33261420272144,0.501462359500585,2.43368834972578,9,1
357,1.38326408438408,0.198330261791764,0.190920539833047,9,0.944008461938927
358,-2.56922706586704,-1.39900297786542,-2.07458890529549,9,0.621227409285695
375,0.252887205255465,0.653283838606421,-0.885162389767989,9,0.777138131550912
379,-0.336840841054613,-0.290472936418494,-0.0198655064183303,9,1
382,-0.971249407393105,-0.258509760442865,0.440158106513168,9,1
391,0.671888460063415,0.845358523168498,-0.855202600156635,9,0
396,0.365631122302594,0.257111117281384,0.148547590681858,9,0.960643604428002
398,-0.601995284747942,-0.350995773041298,0.156369413006704,9,0.971908255058661
404,1.04562913918426,0.610570485698712,-0.636395995172483,9,1
407,-0.543371890639051,-0.131720892129046,0.415424010785498,9,1
408,-2.37061436799626,-0.516747169172314,-0.8527992648355,9,0.849700739347027
416,0.218963195188127,0.121015314663131,-0.709135196770346,9,0.922878225035262
418,-1.13664459278747,0.557047501294919,0.859551249128245,9,1
420,0.77360110591261,-1.3032061553347,-0.177142594073605,9,0.889489186293117
422,-1.15254006212762,-0.27251750542545,0.0532146566336893,9,0
429,1.60400926652367,0.227428073125367,0.890379393999997,9,0.913402134397196
432,0.129899459596839,0.323644997511437,0.0364752569168426,9,0.54830520773206
433,0.570556796179203,0.693021218433394,0.109541097469009,9,1
439,-0.633317468017622,-1.20253846426038,-0.271362832160758,9,0.782328066656879
450,1.25003542740075,-0.627328701720384,-0.183541115465123,9,0.617065728553813
474,-1.99006281330264,-1.05053420099544,-0.00825524580497961,9,0.946820336821898
476,0.831826534335193,-0.00537005415505062,0.350389902106406,9,0.922895175872973
483,1.68977658022763,-0.18777929452437,0.431871898582105,9,0.867773841994697
484,1.35458850300967,0.71130547700117,0.892587818921781,9,0
502,-0.131051151362787,-1.1182382814261,-1.49472267246915,9,0
504,1.43370217583147,1.37643987734604,1.2939682427725,9,0.974939573710695
520,0.91920135210123,1.0437254876239,0.405516632965934,9,1
521,0.865210985645381,-1.30392007879376,0.487426802105737,9,1
526,0.441815303528554,0.701622268279263,-1.89654272290009,9,0.553496155410133
529,0.663012109465412,0.830698974025063,1.65684644108296,9,1
542,0.984161341604609,2.27156549878824,1.86506891007845,9,1
544,1.30852061176957,0.954908122632585,0.916445900505279,9,1
548,0.205067551672205,-0.288980832690001,0.682774242490988,9,0.893010543843447
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,9,0
575,-0.691400390523272,-0.121791076440303,-0.96059745525363,9,0
577,-0.985797896783764,-1.36933244841289,-1.50652174429086,9,0.676964225773082
595,1.60833181443747,0.583876333215437,0.889765642356136,9,0.899568744368827
598,1.46709936824497,0.790654658366385,0.509951016181576,9,0.795368028817791
600,-0.417149798246746,-0.720376977149564,-0.0070800884684098,9,0.726495030740082
614,1.06680423189628,0.76206192974116,1.10957951836218,9,0.916041488960237
622,1.85674761392605,0.445134999765323,-0.0890143532804311,9,1
626,-1.07751262790952,-0.359914727357479,-0.273951049975213,9,0.707118550126841
645,-1.28404294397846,-0.363849055185165,-0.730148974077498,9,0.591033285754864
656,1.25774238124167,1.13261285985254,2.11590834700485,9,1
661,-1.37669588223671,-0.094811771772943,-0.871387004538504,9,0.873498909334203
663,0.200911205137402,-1.48913023348686,-1.20566824405216,9,0
666,0.558123215899408,-0.158488725247152,0.728764370380931,9,0.929331683939807
674,-0.105337896334357,0.482656442663806,-0.455345337258706,9,0.675990054848884
680,-1.15473199707882,0.702501800867215,0.924715143776586,9,0.851642122482346
686,1.84853373198147,0.0211192740055934,0.725253597235015,9,0.82677724066186
693,0.145187347772317,-0.889972962440497,-0.420652762393165,9,1
694,0.315442383031627,1.53298475934776,-0.211444162008278,9,0.580604950694784
706,0.647106015393761,-0.800845590239375,0.218702568141113,9,0.70036530393339
718,-1.58220188923925,-0.906087401046571,0.622625799381955,9,0
721,-0.682377440863315,0.641955255574452,-0.554310866169164,9,0.699751123981913
722,0.697541444474163,1.28921031488469,-0.268947422376438,9,0.770413703062493
725,-2.23645829025686,-2.51637075778438,-0.70287336426106,9,0
728,0.530545798645399,1.54026093304477,1.57090878129462,9,1
740,0.0702514520863561,-0.719165616432644,0.931003027426374,9,1
744,0.50656800522288,0.897084122422898,-0.478519235081537,9,0.375063753707111
747,0.418226421138491,1.22593709193981,1.2679872642187,9,0.780337696087347
756,0.766130932760196,0.807500200631767,-0.229423907697001,9,0.779235761832408
759,1.11341946295998,1.09811077860293,0.226680405406611,9,1
760,1.06570323912249,-0.0423445534668808,0.48311204128033,9,1
769,0.349124260721009,-1.44314313549705,-1.13127829043836,9,0
770,1.12192585474657,0.964918874886164,2.78931749387073,9,1
779,-0.206354935575364,0.72581237064687,0.531103935692252,9,0.97277810822458
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,9,1
797,0.0703945300552359,-0.654737550991284,-0.641737945591576,9,0.837868886014805
800,-1.91501937929663,-0.943829489312248,-2.04027816692951,9,0.521508629170196
801,-1.07348873240837,-0.873084676006321,-0.106031533993259,9,0.889571409825179
803,0.806435490457405,1.15857604221213,0.242888387549975,9,1
807,0.0918687554337994,-1.87486787678566,-1.59133134169847,9,1
815,0.929943186761304,1.14263411690477,2.26586204849881,9,1
818,0.679675373078862,0.664190337679209,0.600849886626913,9,0
827,-0.722356897100519,0.400808796130873,1.27284841094105,9,0.747657262141716
829,-0.194709567558799,0.643948641525716,-0.107078167697264,9,0.695577437538624
838,-0.501414320013144,-0.195516075613634,-0.426233708123017,9,0.595704446116269
840,0.50341190084042,-0.212414814945351,0.0555401355784625,9,0.874276823357762
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,9,0.511955876397589
855,0.0519071033743617,-0.0577243068845427,1.50869067471964,9,1
858,-1.93752512642864,0.421853697416165,0.526925063792805,9,1
862,-0.314523089295336,-1.32219760127143,-0.488518097120283,9,1
866,0.900668638780033,-0.451552577544685,-0.216149543792971,9,0.93638039077362
867,0.618170483537918,-1.43777318603403,-0.301759279483448,9,0.962020528576146
871,-0.372518874932468,0.116107390686048,0.337470892715987,9,0
893,-1.31245033565323,-0.765289690428791,-0.445777522401525,9,1
894,-0.423924748329155,0.96277796611378,-0.137471137044502,9,1
896,-0.00962177006425497,0.369066369137069,-0.932319411068807,9,0.803449288494438
897,0.64231039831057,1.71992173616622,-0.55961053043161,9,0.759692172019836
898,1.851725033315,-0.0991101957844073,1.0843103290947,9,0.979165014454926
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,9,1
911,-0.881979532759037,0.835249062703844,1.29853373762738,9,0.917134714283925
912,-2.1603903945384,-1.889145594718,-1.55206052469495,9,0.848628820897193
917,0.196278610329546,0.756490464262035,-0.141910755988212,9,0.915560801035755
921,0.383955925285884,0.531103423366838,0.90413747002078,9,1
926,1.64590930279102,0.777212683522763,0.600273977494456,9,0.969645536884919
930,1.08682656588735,-0.551383072365787,0.725286347828299,9,0.566097504108056
936,-0.060386573232835,-0.999665834288519,-0.577728327870184,9,0.682905171628903
942,-1.30379702798329,-1.82064670859462,-1.03795213223634,9,0.761256257780485
950,1.00469817321238,0.937820422035793,0.395842297380398,9,1
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,9,0.477581952653841
959,1.49702800266147,-0.196587048411618,-0.565745214209784,9,1
960,1.27563561753427,-0.0849562144505307,-0.217472005927657,9,0
971,1.1836071289747,0.54813796471462,1.48664459575999,9,0.92288565192894
978,0.515174076244424,0.659379459001729,0.31787716338085,9,0.670337575241903
984,0.633957974390972,-0.832097956854681,-0.817914778026124,9,0
988,0.803507444525749,1.46310175999804,0.979652488713078,9,1
992,-0.563788767013821,-0.0814998719853894,0.0641652565001529,9,1
998,-2.01179674895196,-0.555196606955356,-1.04306917796395,9,0.796710013445823
5,-0.838042755066759,-0.19712471379125,1.16482614654235,10,1
15,0.47121786453176,1.69693588957208,1.08450422676294,10,0
22,-0.310787163388152,0.608764152003532,0.163751443048565,10,0
25,0.370073261719648,1.69122481535195,1.19564884580367,10,0
33,1.85344890846675,0.530529603781662,-0.0300814634134703,10,0
37,1.02022593640001,0.972274406714881,0.0358020238500439,10,0
39,1.1776221503209,-0.115453331312679,1.01988353917836,10,0
40,0.621983523150922,0.554698591296148,0.017905384260707,10,0
44,-1.17201300244514,-0.0419256618276727,-0.15132124142654,10,0
46,1.61332593990678,1.50750294390486,1.37238243608431,10,0
48,1.39372412254876,1.23009682155307,1.0866479853802,10,0
49,-2.75023373331841,-0.418333117093658,-0.830413033067059,10,0
50,-0.248454087211683,1.70686539541124,0.704053508395219,10,0
51,0.708034130393481,0.223285728408814,-0.252912640961727,10,0
63,0.0925593098753441,-0.0264129322681609,2.31487469751248,10,0
64,-2.04216113973205,-2.29848704218108,-1.81299195585473,10,0
70,-0.31264799662931,-0.103433019281904,0.154165742928331,10,0
72,0.518146574641647,0.157330519516164,-0.560035288800305,10,0
73,1.22642197581308,1.08990815356656,0.809112595322265,10,0
79,1.19936836065919,-0.111982024864224,0.261174703741542,10,0
93,1.22985069491727,-0.080821917740311,-0.471124828020165,10,0
96,0.766794556936154,0.341989994952199,1.10216831567654,10,0.665659794036537
97,-1.62783524053578,-1.21019682781309,-1.04103743299073,10,0
100,1.0491567554158,-1.3717557639396,-0.945473557590078,10,0
109,-0.361173857768612,-0.949885339081558,0.952325993061676,10,0.60482024498032
121,-0.362130797462679,1.08835688214728,1.11126916983668,10,0
123,1.34047893988627,-0.133635626124635,-0.113656294096784,10,0
131,0.260746875549757,-0.645787410077334,1.05552907360638,10,0
133,-1.18251113292713,0.0312187784157209,1.12064708099842,10,0
135,0.225915036943159,-0.593282925466802,0.0744717054751447,10,1
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,10,0
142,0.641667909455704,-1.03741985674232,-0.639933114660309,10,0
143,1.57259228010242,1.54896729745227,-1.06346689577678,10,0
144,0.121123337548666,0.2559165099375,-0.0400582127385837,10,0
148,0.665403302853159,1.09431612734609,0.422269725319631,10,0
152,-1.53465237316634,-1.20902620602052,-0.316508604701339,10,0
162,0.038465872874671,-0.0112505489069994,-0.836166235050551,10,0
166,0.917577735645321,-0.954926499295719,-0.487590927625729,10,0
171,0.624544253719431,0.404668847248923,2.09400084222609,10,0
175,-0.596402746665407,0.0677327387450561,0.26738708779205,10,0
176,0.0871316990914071,0.617130572956591,0.241384632499104,10,0
186,0.669601486806435,0.516168644533642,1.25390561074964,10,0
199,1.53994152749257,0.49718266882726,0.383122292623142,10,0
203,0.00556896753210638,-0.56183635449013,0.674830445870051,10,0.735870081439041
206,-0.607286700465525,-0.138654642733685,-0.290765799137332,10,0
211,-1.14304018582634,-1.23289640858675,-2.22231488036496,10,0
216,-1.73414292140626,0.236601714036531,-0.34432656227457,10,0
220,0.247084692574584,0.84338646265782,-0.0490520526662098,10,0
221,0.224826237796715,0.384944750479059,0.0611103384011262,10,0
225,-1.08922013189115,-0.977260039074877,-0.309148016976643,10,0
243,1.01093680746228,0.116468415655095,-0.0820898067413899,10,0
245,0.6438919643861,0.993157671814833,1.54684112705055,10,0
246,1.26624804715959,1.41907857717526,0.83115597944395,10,1
247,-0.861579159450146,0.308905179089731,0.270445034774156,10,0.846922747468043
248,0.595494719596007,0.902984314771764,0.827267257329532,10,0
252,0.924091555306854,-0.13049876794274,-0.166822881071662,10,0
255,-0.871599149101102,-0.473879717588649,-1.65187420295534,10,0
257,1.57899172329201,0.0702286002983099,0.279697296215377,10,0
262,1.28375407509418,1.91184261512362,1.09046165720854,10,0
274,0.791582736011291,0.469405259566038,0.473786647120873,10,0.88665028868645
280,0.158519722078929,-0.304853008392098,-0.678140866908029,10,0
290,1.18626288835496,1.51942595928072,1.23705871810734,10,1
295,1.01297107301497,-0.232506139216132,-0.309428847041842,10,0
300,0.646240558684643,-0.451657077073932,0.697360281355816,10,1
301,-0.814279764325619,0.497052525707985,-0.267391026426237,10,0
305,1.38736941325009,0.127937298830507,2.21423904309432,10,1
306,-0.657298244834139,0.364043943706872,0.396318289038962,10,0
307,-1.1958947653733,-0.00892514373547756,0.103057485663955,10,0
311,-1.02736679154022,-1.49962928053564,-0.817021977493566,10,0
313,0.995386339074758,2.75275574419196,1.18001226276278,10,0
330,-0.335960988016966,-0.114750551755021,-0.68139033554449,10,0
337,-1.34641896860262,-1.83093074218631,-1.45300791760667,10,0
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,10,0
348,0.846871177847376,-0.520003931068964,0.890003828936006,10,0
354,1.33261420272144,0.501462359500585,2.43368834972578,10,0
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,10,0
364,1.41376357108733,1.47432086143215,1.59158412411321,10,1
366,1.3498868661335,-0.626133801300821,-1.65459935794283,10,0
376,1.48715978305869,1.60674622957657,0.787533412319134,10,0
377,-0.668343860793573,0.826845365351624,0.967939274148689,10,1
380,-1.63813494371757,-1.61020771333386,-1.47800707041997,10,0
387,-0.0994220015937166,0.189705412342976,-0.88595313890689,10,0
395,-1.03969271987215,0.231051811562498,-0.47856799053414,10,0
397,-1.54780812184173,-0.610961167472793,-0.148025495396599,10,0
409,-2.32687792915524,-1.38478561775935,-1.20497670829877,10,0
414,-1.28814595518869,-1.38551416154864,-1.28221026870725,10,0
419,1.27187441541787,1.23097115819508,0.496809398629463,10,0
420,0.77360110591261,-1.3032061553347,-0.177142594073605,10,0
422,-1.15254006212762,-0.27251750542545,0.0532146566336893,10,1
423,-0.270317791336393,-2.03050466854172,-0.586607893554566,10,0
424,-0.880390662414786,-0.603552453776146,0.546611943895241,10,0
426,-0.90271355623438,0.197426567650916,-0.290433974866848,10,0
453,-1.04406251423735,-0.942577877100409,-2.75114094855697,10,0
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,10,0.54186976654158
466,1.88962515937099,-0.197859017375867,0.906668160137058,10,1
478,1.78321600222224,0.931133988169889,1.82308831521928,10,1
481,-0.980099852133372,0.366690717786461,-0.0711383308610461,10,0
483,1.68977658022763,-0.18777929452437,0.431871898582105,10,0.80222762397293
485,1.86114410836837,0.121103094500016,-0.647181951073854,10,0
489,-0.973890839852943,-1.25138744595399,-0.986897413178307,10,0
491,-0.284170495586604,1.02507299422381,0.0527866294723321,10,0
497,1.51742985206619,2.57014873521132,1.60687186168191,10,0
506,0.560526575214279,0.947599104403204,0.521367027827032,10,0
519,1.36829865746046,0.487406804899161,0.0689304236993137,10,0
527,0.249224462602483,0.163928527186204,-0.245916659655287,10,0
531,0.643372476703989,-0.392331546537138,-0.167683688313433,10,0.774974177526881
534,1.42368126450537,0.197581801455631,0.37658084619068,10,0
540,-1.11256625194907,-0.39801510168624,-0.0112858085261556,10,0
544,1.30852061176957,0.954908122632585,0.916445900505279,10,0
546,-0.896603166735383,-1.20398841391176,-0.0772112373702305,10,0
550,-0.640346905502085,-1.29477705075633,-1.07201518744676,10,0
551,-0.186875797356107,0.906064262538168,1.54564344892043,10,0
560,2.27222124034528,-0.181958001972351,0.847247031864402,10,0
564,-0.763939343472043,-0.163368661130898,-0.126260231267681,10,0
572,-1.56879194554606,-0.444959613686824,-1.76010592155943,10,0
577,-0.985797896783764,-1.36933244841289,-1.50652174429086,10,0
582,1.53977013841458,-1.09307079419048,-0.33481641840837,10,0
584,-0.177811100728654,-0.499369256050495,1.06416684211428,10,0
587,-1.63342970736981,-0.404994184402117,-0.959081388086205,10,1
590,0.384572582792537,0.396416240842453,0.0939974187751073,10,0
595,1.60833181443747,0.583876333215437,0.889765642356136,10,0
605,-1.110924240076,-1.11415514030202,-1.14287292315119,10,0
608,-0.702537285128131,-0.167956987985771,-0.232987241545002,10,0
613,-0.843714734869376,0.560721739132285,-0.261111903045708,10,0
632,0.929267369898627,2.16358561039771,1.73409811922786,10,0.915284417553668
634,1.1967281994267,0.63493414076593,0.877848653980396,10,0
637,-0.446386870077419,-0.859378958895332,1.55432971683148,10,0
639,0.515407514857067,0.600915541551875,0.551337792142766,10,0
640,-1.43555317020276,-1.08651422403203,-1.58245067967936,10,0
647,0.193518909057648,0.634180519013393,0.24947442799576,10,0
650,0.492511416583456,-0.284783120370159,0.385189195278522,10,0
657,0.350509194144138,1.83808710991911,1.53210190730306,10,0
658,0.350818796933583,-0.839272320299944,0.888105767882375,10,0
659,-0.931937395072774,-0.586204867916088,-0.868594204711806,10,0
662,-0.839188944285721,0.762634296020747,-1.22702187362687,10,0
666,0.558123215899408,-0.158488725247152,0.728764370380931,10,1
671,-1.83223283707945,-1.01736702887831,-0.252769385180269,10,0
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,10,0.953327560674094
698,0.19209751880449,0.320039902543739,-0.927072100983045,10,0
706,0.647106015393761,-0.800845590239375,0.218702568141113,10,0
718,-1.58220188923925,-0.906087401046571,0.622625799381955,10,0
726,-0.511424827685777,-0.354881992870568,-0.0418649476785,10,1
736,1.86586577672469,0.97018085882862,0.370104246942626,10,0
738,-0.599369659431978,-1.54674074704702,-0.439341864694201,10,0
739,0.260989214064118,1.08636521488798,1.05724512781005,10,0
741,0.711975094727628,0.866330548851792,0.99881667506712,10,0
742,0.345159343403563,-0.56490285839572,-1.94988510194299,10,0
752,-0.544021514903673,0.379463804166848,0.819856101166324,10,0
758,0.403844149603861,0.0202953622037527,0.767266989896235,10,0
759,1.11341946295998,1.09811077860293,0.226680405406611,10,0
763,-0.426863276076682,0.00277240407894026,-0.514704624955142,10,0
766,-0.342972173724436,0.19160766841139,-0.7111770752612,10,0
785,1.57710241162904,0.0434612730440019,0.0903603099989967,10,0
792,0.449616802598419,0.811159970770751,0.081993836305901,10,0
793,-1.65991024504617,-1.31866113989349,-1.56690169435722,10,0
798,0.0455485089276215,1.78421863032063,1.16966863549761,10,0
803,0.806435490457405,1.15857604221213,0.242888387549975,10,0
811,-1.65117020575384,-2.33598735244643,-1.94412463956895,10,0
812,2.43843668254983,2.17638300783715,2.94368579742358,10,0
813,0.13554408931231,-0.802255073602954,-0.470871502167826,10,0
814,1.99931090642818,1.32024091383141,1.50112585724117,10,0
827,-0.722356897100519,0.400808796130873,1.27284841094105,10,0
833,0.81011059382518,0.0876497443091461,-0.0587856164652836,10,0
838,-0.501414320013144,-0.195516075613634,-0.426233708123017,10,0
846,1.64610670449877,0.118824712969726,0.554846328889709,10,0
858,-1.93752512642864,0.421853697416165,0.526925063792805,10,0
860,-0.0337206929647524,0.99938442925978,0.338282546591562,10,0
861,-0.920986587887508,-1.24824615851176,-0.400881873883969,10,0
863,0.963898710444866,1.63339182131748,0.529623026649799,10,0
