"id","w","s","true_theta","item","resp"
864,-0.30889157119407,0.0231706626435825,0.88382461289944,5,1
870,-0.956370906451699,0.744491696589179,-0.444174550272321,5,1
873,-0.803334945628766,-0.892981014948301,-0.908807744041202,5,0
884,-0.500195296426595,-0.766646719683636,1.77992195390634,5,1
888,1.80703594479259,1.93171187953212,0.986717041447096,5,1
897,0.64231039831057,1.71992173616622,-0.55961053043161,5,0.574420627415951
900,0.915483454685796,1.15601836576661,0.492029599220803,5,1
917,0.196278610329546,0.756490464262035,-0.141910755988212,5,0.911548873790432
921,0.383955925285884,0.531103423366838,0.90413747002078,5,1
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,5,1
928,0.213067816480844,0.596908849698036,1.29187774283137,5,1
934,1.11874100267873,2.13984657773405,1.3908809019173,5,1
939,0.0295381612245338,0.186234451781449,1.37374598111874,5,1
941,2.20748335770873,-0.222464291032555,-0.487224952914779,5,1
943,0.372455403124872,1.21104739260455,0.714707014787628,5,1
945,1.06111473436889,0.842747055326938,1.12358879704506,5,1
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,5,0.829245454163536
959,1.49702800266147,-0.196587048411618,-0.565745214209784,5,1
967,0.295437491486668,-0.0805825646048698,1.45522906068052,5,1
970,0.858233387051826,0.809437126165599,0.202132762555226,5,1
971,1.1836071289747,0.54813796471462,1.48664459575999,5,1
972,-0.585494348168656,-0.556096195771735,-1.05858881444632,5,0.818979859927118
978,0.515174076244424,0.659379459001729,0.31787716338085,5,1
982,0.533088519985365,-0.224907532406482,0.685433549106654,5,1
989,0.28872564331918,-1.14516557458391,-0.187551982048806,5,0.924536065966777
4,0.315347978989546,-1.58478409864905,-0.363924428355644,6,1
9,0.582942922949411,0.511807153070569,0.398792753190711,6,0.966216292602863
11,0.697746896893513,0.660972698882363,0.305028688566385,6,1
12,-0.503762469590908,-1.01066653696356,-1.28489745442487,6,0.856494072435955
42,-0.122239090709732,-0.902815673618301,-1.02908077624208,6,0.691249662255383
44,-1.17201300244514,-0.0419256618276727,-0.15132124142654,6,0.957337486860175
49,-2.75023373331841,-0.418333117093658,-0.830413033067059,6,1
50,-0.248454087211683,1.70686539541124,0.704053508395219,6,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,6,1
59,1.56777708197064,-0.210473798960388,1.25111057088255,6,1
67,-0.205700125211129,-0.788722078229837,-0.484915487338922,6,1
69,0.37872291772419,-0.0741390630178525,1.0920867194362,6,1
75,-2.01575053093024,-1.72051212679448,0.980326531559252,6,1
82,1.12120335401348,0.591407738125489,-0.480683998951336,6,1
97,-1.62783524053578,-1.21019682781309,-1.04103743299073,6,1
113,0.577936762459739,-0.413231174032096,-1.15205587779019,6,0.838130321610805
115,0.346988562811809,0.263793931166375,0.314404735939293,6,0
125,1.19765171461802,0.537302931423394,-0.919879265562196,6,1
138,0.365928215356608,0.794614178013406,1.89619186199779,6,0.993479329213188
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,6,1
160,0.379804170397779,1.347828908926,0.0660382654530037,6,0.965120403787127
162,0.038465872874671,-0.0112505489069994,-0.836166235050551,6,1
169,-0.839785902708523,-0.228544843815032,-0.930264509618656,6,0
178,-0.0826618877982016,0.147986452873978,0.827145518656012,6,0.966115679439683
180,-1.32260260674308,0.975354286349428,-1.89899161141834,6,0
185,1.40456414100315,0.12217381519097,0.403718851950581,6,0.910134348509719
194,-0.0254420097140472,-0.27988575237314,-0.319950989306022,6,0.824946162031258
195,-2.044569323463,-0.408930856400341,-0.0786319655831234,6,1
201,-2.30468468324582,-1.17352054893176,-0.949081975662887,6,0.740414156212896
213,0.488768548179041,0.0647435602780736,-0.174092825096531,6,0
226,1.62302947006161,0.244173447318986,1.59568589558046,6,1
233,1.15666343107587,0.589335085797383,1.68870551987052,6,1
235,1.48951520870052,0.696269999117402,0.373858322362297,6,0
239,-0.978350008313923,0.130098170877564,-1.05863891541749,6,1
244,-2.06502019315257,-0.908120602506009,-1.7572295189392,6,0
247,-0.861579159450146,0.308905179089731,0.270445034774156,6,1
248,0.595494719596007,0.902984314771764,0.827267257329532,6,0.988727946190207
251,-0.524988455300251,-0.0839881397354971,-0.771357510790388,6,1
253,-0.884577042716797,-1.08479838069555,-1.59863385393059,6,0
254,1.58593618404307,0.698329721185884,-0.542133146468937,6,1
260,0.702931826418031,0.0309322355337224,-1.21191962668068,6,0.936650056814468
274,0.791582736011291,0.469405259566038,0.473786647120873,6,1
278,-0.984758220258503,-1.6313437432113,-1.32590772637537,6,0.672413035874199
280,0.158519722078929,-0.304853008392098,-0.678140866908029,6,0.828752651314879
286,0.620105626260656,0.552377209754343,-1.35006935403535,6,0
290,1.18626288835496,1.51942595928072,1.23705871810734,6,1
298,-0.181209680136823,-0.0917010760894948,0.297982087931603,6,1
306,-0.657298244834139,0.364043943706872,0.396318289038962,6,1
314,0.173952931263684,-0.42910536126454,-0.409296798302806,6,1
317,1.3123979781859,2.41806623664515,1.61558268853307,6,1
320,-0.953287268748724,-0.445578583061704,0.321182359815293,6,1
322,-0.790763168183479,-0.137721447050264,-0.373393676401744,6,0.880792889671191
343,-1.6300935235454,0.131830833450059,-1.49613403225325,6,0.757940913238319
359,1.184914535842,0.960981576576584,1.80796466668807,6,1
360,-2.36713092804898,-1.79359714677743,-1.31280159953247,6,0.743140413439971
361,0.127370448770507,0.381153058723135,0.656252829916962,6,1
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,6,0
381,-0.356782534102038,-0.69030920952664,-0.938135785362742,6,1
384,-0.903844910803781,-0.236938847555956,0.0435300455674532,6,0.939702946834999
394,0.677971850959044,0.791938612828527,0.516527590311274,6,0.977961658173083
399,-0.0831889288044089,-0.367419049096457,-0.0461697168116584,6,1
438,-1.81562699388411,-0.693891410386643,-0.309700599141284,6,0
446,1.43432976309641,0.96617732680235,0.695979113054003,6,0.94882797030504
448,0.24126453020328,1.05314351764269,0.131013173680869,6,1
450,1.25003542740075,-0.627328701720384,-0.183541115465123,6,0.847569328618512
461,-0.00590811429273359,-1.01653587053545,-0.951918335142269,6,0
467,-1.20768711105047,-0.411438823889196,-3.08663783258291,6,0
468,-0.726828682774481,0.69255125494602,-0.496393673584421,6,1
474,-1.99006281330264,-1.05053420099544,-0.00825524580497961,6,1
477,-0.663741007288009,-1.85893054210155,-1.5933488689767,6,0.858455303556087
481,-0.980099852133372,0.366690717786461,-0.0711383308610461,6,0.813988716702496
486,1.18724021357755,0.987692104870183,0.594340915097116,6,1
490,-0.428029863622735,-0.429799759377952,1.63104571017996,6,0.992754058251726
496,-0.345448686508621,-1.6413291488023,-0.0834835298303408,6,1
504,1.43370217583147,1.37643987734604,1.2939682427725,6,1
507,-0.249494652544107,1.02397417165538,-0.362995495475187,6,1
516,-0.0880922653678469,-0.576427319656285,-0.416469594402969,6,1
520,0.91920135210123,1.0437254876239,0.405516632965934,6,1
525,0.336222923358136,-0.942472701927302,0.825235107125554,6,1
534,1.42368126450537,0.197581801455631,0.37658084619068,6,1
540,-1.11256625194907,-0.39801510168624,-0.0112858085261556,6,1
543,0.904310596401545,0.114871198112234,0.13665595660108,6,1
547,-1.32186839208878,-1.41617426618417,-1.99340574324697,6,0
550,-0.640346905502085,-1.29477705075633,-1.07201518744676,6,0.788050373248625
558,0.994664759076479,0.820508970540401,0.830611741052592,6,1
559,0.749256331160618,0.374415419663568,0.629622866043234,6,1
564,-0.763939343472043,-0.163368661130898,-0.126260231267681,6,0.954292832625394
578,0.219236042881751,-0.211502003903478,1.3835547421796,6,1
582,1.53977013841458,-1.09307079419048,-0.33481641840837,6,1
586,1.48302711391241,1.01611571990569,1.94594826183449,6,1
588,-1.49051964269129,0.146123402926365,-0.591567493193101,6,0.92329341588105
589,-0.628753827881754,-0.0371732699758139,-2.32202833049794,6,0
596,1.00293836979571,0.230916658160986,-0.742401260505063,6,0.787117943450239
601,-0.458118239965036,0.793564790996532,-0.442686622297952,6,0.891566170245328
622,1.85674761392605,0.445134999765323,-0.0890143532804311,6,1
629,-0.38616085714122,-0.920539984107148,-1.52890576209186,6,0.792057731705764
637,-0.446386870077419,-0.859378958895332,1.55432971683148,6,1
648,0.960084480386378,-0.646737101019151,-0.52052469979364,6,1
652,-0.759542400209616,0.140133877485991,-0.574920260989759,6,1
653,-1.14928725464232,0.112599107887689,0.449418537967241,6,0
659,-0.931937395072774,-0.586204867916088,-0.868594204711806,6,1
666,0.558123215899408,-0.158488725247152,0.728764370380931,6,1
678,1.63586480849351,0.527185960137889,0.415207005360446,6,0.951710768054445
703,1.62370480712116,0.296084670104295,1.10042785075928,6,1
704,-0.341721117071332,0.218520205227313,-1.00648036931594,6,0
707,1.04666926268961,0.302303959872081,1.65815518031095,6,1
714,-0.604668440264239,-1.50244674205964,-0.651492339956282,6,0.882819244741456
721,-0.682377440863315,0.641955255574452,-0.554310866169164,6,1
742,0.345159343403563,-0.56490285839572,-1.94988510194299,6,0.556781296928083
743,-0.217319353825883,-0.443647955243721,0.921293311226408,6,1
746,0.578860188186221,1.77571994101705,0.0278947977863889,6,0.879849189007276
750,-0.637325628089742,-0.896506076330752,-1.03091091236051,6,1
759,1.11341946295998,1.09811077860293,0.226680405406611,6,1
762,2.13073205051313,0.577811375155674,1.36267954610968,6,0.986572359398526
769,0.349124260721009,-1.44314313549705,-1.13127829043836,6,0.783069431657908
771,-0.667235250478914,-0.156417276752166,-0.467856195774187,6,0
773,-2.11143055282225,-2.1593588326621,-2.72658225506451,6,1
783,0.323635845030284,-0.960185142340196,-0.637169021457515,6,1
788,-0.0916938366688896,1.18275773831684,1.09428069426287,6,1
789,-0.256961115399971,0.59840190510147,-0.606075047374598,6,0.902967601149795
796,1.03835207180615,1.0697353356702,1.33062331095437,6,1
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,6,0.814607610694244
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,6,0.975056411085989
823,-0.0896325917186843,-2.15921614967812,-0.506879490206388,6,1
824,0.802840888887361,0.732647737154202,0.264860712629849,6,1
825,1.33110815834005,1.12102737787198,0.0545543062820972,6,0.944777760022308
831,0.563257065145551,0.693175287778456,1.55998145309499,6,1
834,-1.37879766028854,0.288935522137052,0.327863413443733,6,0.924466063470126
846,1.64610670449877,0.118824712969726,0.554846328889709,6,1
847,-0.520730151044589,0.949348548973752,-0.517117777704567,6,1
858,-1.93752512642864,0.421853697416165,0.526925063792805,6,1
866,0.900668638780033,-0.451552577544685,-0.216149543792971,6,0.917221946914419
873,-0.803334945628766,-0.892981014948301,-0.908807744041202,6,0.681133612169072
882,-0.992339635929282,-1.26327023809866,-1.47851096549903,6,1
888,1.80703594479259,1.93171187953212,0.986717041447096,6,1
890,0.667385043868274,1.06759152722482,1.67202886566265,6,1
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,6,1
894,-0.423924748329155,0.96277796611378,-0.137471137044502,6,1
900,0.915483454685796,1.15601836576661,0.492029599220803,6,1
902,0.497808033545735,-0.38050078599138,-1.36771051395084,6,0.798956789716421
907,0.328067296627557,0.450689656732044,0.150823318068096,6,0.985841156782531
909,-0.490938826570506,1.00988899213124,0.633445598770717,6,1
919,1.13405069340761,1.09559131315722,1.3361493331518,6,1
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,6,1
923,-1.67760833614631,-2.47041624965369,-0.0503381803369514,6,1
925,-0.873126450092863,-0.93870126952041,-0.0317407799719042,6,1
926,1.64590930279102,0.777212683522763,0.600273977494456,6,0
929,0.237456494563655,0.958399893833892,0.213357647265798,6,1
931,0.197618144070874,1.43627957192885,0.251370785192835,6,1
950,1.00469817321238,0.937820422035793,0.395842297380398,6,0
953,0.782440434807379,0.305156186027621,1.39653216709572,6,1
954,-0.409300425951025,-0.555105069196239,-1.07504030103997,6,0.871026047665569
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,6,0.792341699732346
962,0.311496001207037,0.350548281232131,-0.715535997321002,6,1
963,-0.105068726520427,0.0311365666665108,0.165540484161905,6,1
965,-0.191984939325351,0.194752319376079,0.482470914986185,6,1
974,-1.38015913678406,-0.27868061938363,-1.42074148339874,6,0.852000187926364
975,-0.309172242642235,-1.94076434040564,-1.43955512435157,6,0.81973967631888
981,-0.748219671925249,-0.139611845596826,-1.14032828673106,6,0.851275662648595
983,-0.707105390019494,0.813534576422392,0.605184046439007,6,0.944307531975395
985,0.315217981043592,-0.422830282174574,-0.262327599545602,6,0.704721404233565
6,-1.5672813005218,-3.00805624410895,-2.0069781194063,7,0
9,0.582942922949411,0.511807153070569,0.398792753190711,7,0.921843559372264
28,1.00958291812618,0.544005448804589,0.988530371030139,7,0.937595603991586
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,7,0
33,1.85344890846675,0.530529603781662,-0.0300814634134703,7,1
36,-0.345531120877715,-0.229509488615722,-0.0568389437690573,7,0.937605447721945
38,-0.633000432539947,-0.795777813329776,0.656478528308507,7,1
46,1.61332593990678,1.50750294390486,1.37238243608431,7,0.956312883526223
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,7,0.870713090698555
48,1.39372412254876,1.23009682155307,1.0866479853802,7,0.925015234879935
49,-2.75023373331841,-0.418333117093658,-0.830413033067059,7,0.530643893688582
59,1.56777708197064,-0.210473798960388,1.25111057088255,7,1
71,-0.712305725741604,-0.931534368163066,-0.51802299963113,7,0.706365546210912
73,1.22642197581308,1.08990815356656,0.809112595322265,7,1
74,0.240513676391314,-0.097040408512902,0.0397640707420635,7,0.724032483039905
79,1.19936836065919,-0.111982024864224,0.261174703741542,7,0.951961275185924
80,-0.159725950507099,-0.362649701163501,-0.794460781852717,7,1
94,-0.409000425075117,-0.413757306756868,-0.461840161493706,7,0.716961688671147
96,0.766794556936154,0.341989994952199,1.10216831567654,7,1
104,0.38197452103102,0.932665379942201,0.266294558577349,7,0.933788693853276
108,0.86545410741277,1.15225856012294,0.418279481841355,7,0.799135015469678
109,-0.361173857768612,-0.949885339081558,0.952325993061676,7,0.988856931492498
111,1.18989367335835,0.864394651245938,1.10697630198408,7,0.923683743265967
114,1.0765193598585,1.02860539091027,-0.514155891632623,7,0
116,1.64590621640564,0.997575287296772,1.03866932496489,7,0.916803664821014
119,0.724438895083018,1.21810914433374,1.07800028773385,7,0.954409222036811
121,-0.362130797462679,1.08835688214728,1.11126916983668,7,0.901825299078705
134,-0.313823022489986,0.571969170569606,0.958064607440259,7,0.938345326181419
150,0.153540582946399,0.095374593478864,-0.0438725766200342,7,0.907247140874573
151,1.22240729991527,0.332175635796082,0.0174208767605763,7,1
164,0.105983234743974,1.79748277248397,1.78390041155422,7,0.993077032546077
169,-0.839785902708523,-0.228544843815032,-0.930264509618656,7,0.737883909023089
190,-0.136004494547705,-0.546738332784302,-0.934340176750542,7,0.719655014090264
196,-0.487294369191281,-1.06837680538111,-1.21908935192834,7,0.834485188510421
204,-0.0200479463485482,-0.864696714211334,0.34399259769567,7,0.950617667374579
205,1.48676077227852,0.294381735063604,0.160790697112176,7,0.857478730425998
210,0.33374005004023,0.839081293933141,0.940731750609511,7,0.949239405247621
213,0.488768548179041,0.0647435602780736,-0.174092825096531,7,0.811449586556092
218,-0.396838954429942,0.279204267447799,1.46124602457482,7,1
219,0.870828665137811,0.170950977747545,0.303656392209112,7,1
220,0.247084692574584,0.84338646265782,-0.0490520526662098,7,0.91999942825251
223,-1.6692237603727,0.622045985432122,0.11237633469887,7,1
224,-0.404336810898358,0.390556298528949,-2.10479102803376,7,0.599002818771531
229,2.16345373586773,1.94237482990319,0.540953768666885,7,0.947619496306452
239,-0.978350008313923,0.130098170877564,-1.05863891541749,7,0.844962322679213
246,1.26624804715959,1.41907857717526,0.83115597944395,7,0.946512344858833
256,0.0548095217442129,0.725987704660011,0.577455823652166,7,0.928621566549203
261,-0.0917513048904119,0.158957801941672,-1.56213488738851,7,0.652305858971454
267,-2.09314631123685,-0.349076608812366,-1.41527402322812,7,0.719337604270541
268,0.0505515620442184,-0.526163674728612,0.405319808674173,7,0.978378488826461
284,0.228955173011152,-0.938102036894103,-0.379041886854942,7,0.830827724697123
287,-0.9868031303103,0.0223167034072775,-1.99374047997379,7,0.74153118380962
290,1.18626288835496,1.51942595928072,1.23705871810734,7,0.867801932038765
294,-1.08435171272448,-2.43405914771771,-1.58483389400279,7,0.785551112434349
295,1.01297107301497,-0.232506139216132,-0.309428847041842,7,1
296,-0.171426521490328,0.474444687456856,0.508881508195657,7,0.95993889116817
309,-0.369809060340183,-0.18445838092241,-0.335953403122182,7,0.874856748606178
310,-1.03104207421165,-1.29366789595205,-1.36910039697897,7,0.754410524205673
314,0.173952931263684,-0.42910536126454,-0.409296798302806,7,1
322,-0.790763168183479,-0.137721447050264,-0.373393676401744,7,0.780554617220744
324,0.264601283714496,1.05147189647183,1.72128122482026,7,1
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,7,0.888997975688066
331,-0.273537965714516,-0.121218931728078,-1.14435525449062,7,0.725249740921403
332,1.44917419920141,0.863902427222853,0.207656190310251,7,0.866502967218371
335,1.086302528172,0.256095953972516,1.18768739017502,7,0.97954604490494
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,7,0.779960433153574
340,-1.08027577362799,-1.46598377340248,-0.456167720234036,7,0.920369663024759
344,-0.137301554133862,-0.0815675275504231,-1.61918958716826,7,1
345,-0.563828032716128,-1.4558698613468,-1.92110505755586,7,0.487868108468114
347,-0.356666532399678,-0.379159100859384,-0.484332994360383,7,0.870789111989925
357,1.38326408438408,0.198330261791764,0.190920539833047,7,0
358,-2.56922706586704,-1.39900297786542,-2.07458890529549,7,0
373,-1.9717729075089,-0.776616412675606,0.327257878805899,7,0.941604343236541
374,0.214242410305248,0.652368122097449,0.0464650797001378,7,0.826156666935591
377,-0.668343860793573,0.826845365351624,0.967939274148689,7,1
385,-0.956151078756675,-2.64527382635954,-1.31580746316175,7,1
397,-1.54780812184173,-0.610961167472793,-0.148025495396599,7,0.90676946387289
398,-0.601995284747942,-0.350995773041298,0.156369413006704,7,1
403,-0.952424209605614,-2.37437256882806,-1.56853072601187,7,0.750804598685807
404,1.04562913918426,0.610570485698712,-0.636395995172483,7,0
407,-0.543371890639051,-0.131720892129046,0.415424010785498,7,1
414,-1.28814595518869,-1.38551416154864,-1.28221026870725,7,0.904515605525408
437,-0.359725271311477,1.2060312492592,1.065542104176,7,0.974666389038539
450,1.25003542740075,-0.627328701720384,-0.183541115465123,7,0.832160285346855
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,7,0
457,-0.231080743145326,-0.0712610986268049,0.844592511340721,7,0.989814401131031
471,0.213107790362296,1.00435925162774,0.189338775204867,7,0.84589126398689
478,1.78321600222224,0.931133988169889,1.82308831521928,7,0.982412849219522
495,-0.67984493898024,0.705754376040135,-0.570265534581897,7,0.876325674497447
496,-0.345448686508621,-1.6413291488023,-0.0834835298303408,7,1
499,1.06485169317578,-0.0788091217963636,-0.0490333281709298,7,0.858268204720687
504,1.43370217583147,1.37643987734604,1.2939682427725,7,0.981926082240682
505,0.371387998900413,-0.415660883919383,0.0301407275639123,7,0.94346491399801
506,0.560526575214279,0.947599104403204,0.521367027827032,7,0.861243369356937
507,-0.249494652544107,1.02397417165538,-0.362995495475187,7,0.76751203169439
523,-0.216816301657786,-0.75856287620441,-1.27529584151445,7,0.829722098383036
525,0.336222923358136,-0.942472701927302,0.825235107125554,7,1
528,-0.529174011906441,-0.0156472014181782,0.0101188616322066,7,0.865074338525376
533,1.73581693360233,1.48548205438911,2.25118086054889,7,1
562,-0.0107246682030787,-1.03864976658498,0.481771715252661,7,0.912755600108335
576,-0.126027018629635,0.513831603541041,-1.67759479783976,7,0.757638488261418
577,-0.985797896783764,-1.36933244841289,-1.50652174429086,7,0.716536277754981
579,0.106518322742559,0.690796236638719,-0.259073307460414,7,0.910357631558093
581,-0.954198327640457,-0.897505790106246,-0.784207080559467,7,0.846074840302203
585,-0.295430344552971,-0.928932444619423,-0.348759867744572,7,0.840839716224184
587,-1.63342970736981,-0.404994184402117,-0.959081388086205,7,0.42450111707061
591,-1.65459939224606,-1.99955842437886,-2.1692908767342,7,0.383977351349912
598,1.46709936824497,0.790654658366385,0.509951016181576,7,1
601,-0.458118239965036,0.793564790996532,-0.442686622297952,7,1
602,0.941194998983625,-0.161006057732922,0.0391759609975888,7,1
603,0.0483178103616188,1.0504356160585,1.4897698155597,7,1
625,-1.15978024374219,-0.431513240938363,-0.745384398066192,7,0.560565468963913
636,-1.96875025836012,-2.4705010445544,-1.20029537473654,7,0.590084122885889
639,0.515407514857067,0.600915541551875,0.551337792142766,7,0.917137253554902
644,0.0478671594635048,-0.560702075858137,-0.313333094633879,7,0.938268376217279
647,0.193518909057648,0.634180519013393,0.24947442799576,7,0.96710012148575
648,0.960084480386378,-0.646737101019151,-0.52052469979364,7,1
649,-1.90841034738897,-0.945463380201968,0.174405892802951,7,0.843742799234765
663,0.200911205137402,-1.48913023348686,-1.20566824405216,7,0.694521626354623
665,0.0467902192789902,-0.404673166999564,0.406004172266833,7,0.956430718571346
673,1.09204552042292,-0.393072808279456,-0.190190825240212,7,0
680,-1.15473199707882,0.702501800867215,0.924715143776586,7,0.972208305495457
685,0.498864728686314,1.90675112928006,1.55002197432647,7,0.993771738042017
692,-1.15541778281378,-0.857904444586894,0.268990425455185,7,0.966425944347048
697,0.241444304464877,0.254819533829424,0.669558646751332,7,0.850384960782479
701,-0.941953595381245,-1.61905716588198,-1.37357327339964,7,0
709,-0.343191476616863,-1.11358100660938,-0.599964931933671,7,1
714,-0.604668440264239,-1.50244674205964,-0.651492339956282,7,0.875566116086385
716,-0.32021378194002,0.344842211750685,0.386923028111116,7,0.979999013953381
717,0.962415747560617,0.457612141035034,1.11861026566226,7,0.965193701893651
720,2.74320834630025,2.42163944541188,1.35434027837875,7,1
721,-0.682377440863315,0.641955255574452,-0.554310866169164,7,0.911532617675554
727,0.347083253523131,0.188305697871619,-0.972195678579809,7,0
732,-0.195384903712345,1.0909915438045,-0.206119435002671,7,0.664373963293786
734,1.02027593434622,-0.0907341870361533,-0.2650511912482,7,0.892402439883945
737,-0.809601531025779,-0.382176080683839,-1.78889036579714,7,0.493340575233237
751,-0.601897192858493,0.362748275677375,-0.757933590123782,7,0
757,-0.269295160218515,-1.14704917126941,-0.94614586637804,7,0.864433410476644
764,-1.6608275927333,-1.7457877690522,-1.3966310853226,7,0.801963195572092
768,-0.301093469821696,1.79951483408617,0.753490341332339,7,0.957492184131977
774,-1.32377330009378,-0.800451283347821,-0.329964365902909,7,0.928249072881166
776,1.14315767914541,1.96167201501769,1.32652834611704,7,1
778,-0.55176063173369,-1.00577809264526,-0.720611737513185,7,0.720139377419931
780,-0.978989698863548,-0.684758069580021,0.399363755754845,7,1
789,-0.256961115399971,0.59840190510147,-0.606075047374598,7,1
796,1.03835207180615,1.0697353356702,1.33062331095437,7,1
798,0.0455485089276215,1.78421863032063,1.16966863549761,7,0.949210438222225
800,-1.91501937929663,-0.943829489312248,-2.04027816692951,7,1
803,0.806435490457405,1.15857604221213,0.242888387549975,7,1
811,-1.65117020575384,-2.33598735244643,-1.94412463956895,7,0.74612688420797
815,0.929943186761304,1.14263411690477,2.26586204849881,7,1
829,-0.194709567558799,0.643948641525716,-0.107078167697264,7,0.932035223991729
830,-0.909813226530886,-0.187003353384151,-0.970401224107351,7,0.780058380400871
835,-0.673488978064198,-0.600553398694912,-1.13565983550362,7,0
846,1.64610670449877,0.118824712969726,0.554846328889709,7,0
849,0.79041872584714,1.87063753228363,0.477587934244734,7,0.949214986409382
856,-1.08819742943431,-0.0362816064073878,-0.782023970372263,7,0.824750599163424
863,0.963898710444866,1.63339182131748,0.529623026649799,7,1
864,-0.30889157119407,0.0231706626435825,0.88382461289944,7,1
869,0.390108603569453,0.0960290332336907,0.714423398608819,7,0.957610188881483
872,-0.716873491034708,0.624981647921356,0.750773098957449,7,1
877,1.2443289215967,-1.20265286950172,1.413087474141,7,1
878,-0.446899672933114,-0.481913731902528,-0.83826313913071,7,0.807617797105706
879,-0.0718626612684647,0.781965472830425,0.312165492655792,7,1
880,0.532491944041372,0.408424942587418,0.331672215454445,7,0.908498006232566
882,-0.992339635929282,-1.26327023809866,-1.47851096549903,7,0.740971477172496
883,-0.922354449792949,-1.71743116759685,-1.71125985327068,7,0.638284028061281
884,-0.500195296426595,-0.766646719683636,1.77992195390634,7,0.94647413028149
888,1.80703594479259,1.93171187953212,0.986717041447096,7,1
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,7,1
893,-1.31245033565323,-0.765289690428791,-0.445777522401525,7,1
902,0.497808033545735,-0.38050078599138,-1.36771051395084,7,0
907,0.328067296627557,0.450689656732044,0.150823318068096,7,0.964862100102924
910,-0.476047586944605,0.249651871812041,-0.133486141561454,7,0.6537094981166
915,1.10614628662319,-0.460477260530081,0.481265863470458,7,1
917,0.196278610329546,0.756490464262035,-0.141910755988212,7,0.92867748164728
920,-0.959426533549968,-0.304664442790944,1.52870082319846,7,0.962334096473572
928,0.213067816480844,0.596908849698036,1.29187774283137,7,1
935,-0.0687887008316073,-1.0072897605034,-0.641328959189598,7,1
945,1.06111473436889,0.842747055326938,1.12358879704506,7,0.961675417179926
948,0.804796979983095,1.58080306027204,2.08626929625018,7,1
953,0.782440434807379,0.305156186027621,1.39653216709572,7,1
955,1.43054814345629,1.61271636190518,1.20153337114866,7,1
957,-0.686484721952436,-0.654818905975601,-0.049073837339705,7,1
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,7,0.758624542887078
964,0.251771022432895,0.182675735575916,0.698835733850053,7,1
967,0.295437491486668,-0.0805825646048698,1.45522906068052,7,1
968,1.08902433943107,0.166771337563029,0.347636069624391,7,0.906450117636084
971,1.1836071289747,0.54813796471462,1.48664459575999,7,1
977,0.781694624759458,0.526935542925615,1.04377656780002,7,0.978556492359438
989,0.28872564331918,-1.14516557458391,-0.187551982048806,7,0.90189825466662
5,-0.838042755066759,-0.19712471379125,1.16482614654235,8,1
8,-0.229640754067242,1.02062579526209,1.11117340574849,8,1
19,0.864414709641941,1.19052851612629,0.833808953142552,8,0.927715657206225
21,0.825783524323551,0.0934777145814341,1.16425316569259,8,1
27,-0.568059293424021,-0.930528111353048,-1.11823268931259,8,0.570190219836349
30,1.33772110545548,1.30749162115591,-0.31323414271124,8,1
35,1.42007546490624,0.581646407721146,1.22848221659915,8,1
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,8,1
49,-2.75023373331841,-0.418333117093658,-0.830413033067059,8,0
51,0.708034130393481,0.223285728408814,-0.252912640961727,8,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,8,1
54,0.169825792450609,-0.201726781364992,-0.820420804019394,8,0.935791879909048
56,-1.25010138275476,-1.99366625866129,-0.127582744469038,8,1
60,-2.02705043206702,-0.899177314443683,-0.84226648073367,8,0.657261236443736
77,0.133918034971549,-2.68350207848156,0.167851644345965,8,0.888529230490989
86,2.00221170196963,1.05653703227612,0.945531165011522,8,0.967143713594477
93,1.22985069491727,-0.080821917740311,-0.471124828020165,8,0.770795520992037
95,1.02372669168247,-1.49978122339955,-1.50548479376878,8,0.602382010174004
97,-1.62783524053578,-1.21019682781309,-1.04103743299073,8,0.853190770718999
98,0.193861103606949,1.52187803451978,0.893126764855625,8,1
103,1.14350968337942,0.580690871435506,0.15613162030331,8,0.985467339602799
106,0.478184095085779,-0.314482529820532,-1.11085831460614,8,0.879909492627171
107,0.0903218520051921,0.627456462278725,1.39066201017246,8,0.917907198033023
112,-0.0823919770716751,-0.910127072286116,-0.338873366773956,8,0.968960047797101
114,1.0765193598585,1.02860539091027,-0.514155891632623,8,1
118,-1.00107388046943,1.22847799344483,0.729194010349872,8,1
127,1.22968425102457,1.51174562070233,-0.46010887641322,8,0.97215469828426
